29737 12
190083 0 7
190088 0 7
190089 0 7
190092 0 7
190093 0 7
190099 0 7
190104 0 7
190106 0 7
190108 0 7
190109 0 7
190113 0 7
190115 0 7
190121 0 7
190123 0 7
190146 0 3
190150 0 3
190158 0 4
190160 0 4
190162 0 4
190164 0 4
190165 0 4
190178 0 1
190182 0 -1
190186 0 1
190190 0 -1
190192 0 0
190193 0 1
190196 0 -1
190197 0 -1
190208 0 3
190209 0 3
190212 0 3
190213 0 3
190216 0 4
190218 0 4
190220 0 4
190221 0 4
190225 0 4
190227 0 4
190234 0 1
190238 0 -1
190240 0 0
190241 0 1
190244 0 -1
190245 0 -1
190248 0 0
190249 0 1
190252 0 -1
190253 0 -1
190259 0 -1
190272 0 3
190273 0 3
190276 0 3
190277 0 3
190280 0 0
190282 0 4
190284 0 4
190285 -2 -1
190289 0 4
190291 0 4
190298 0 1
190302 0 -1
190304 0 0
190305 0 1
190308 0 -1
190309 0 -1
190312 0 0
190313 -2 -1
190316 0 -1
190323 0 -1
190339 0 3
190345 0 4
190347 0 4
190360 0 0
190361 0 1
190364 0 -1
190365 0 -1
190371 0 -1
190379 0 -1
190467 0 6
190473 0 6
190475 0 6
190488 0 6
190489 0 6
190492 0 6
190493 0 6
190499 2 6
190507 0 6
190529 0 7
190531 0 7
190536 0 7
190537 0 7
190540 0 7
190541 0 7
190547 0 7
190552 0 7
190554 0 7
190556 0 7
190557 0 7
190561 0 7
190563 0 7
190569 0 7
190571 0 7
190603 0 7
190617 0 7
190619 0 7
190656 0 3
190657 0 3
190660 0 3
190661 0 3
190664 0 4
190666 0 4
190668 0 4
190669 0 4
190673 0 4
190675 0 4
190682 0 1
190686 0 -1
190688 0 0
190689 0 1
190692 0 -1
190693 0 -1
190696 0 0
190697 0 1
190700 0 -1
190701 0 -1
190707 0 -1
190723 2 3
190729 0 4
190731 0 4
190744 0 0
190745 0 1
190748 0 -1
190749 0 -1
190763 0 -1
190787 0 3
190793 0 4
190795 0 4
190808 0 0
190809 0 1
190812 0 -1
190813 0 -1
190819 0 -1
190827 0 -1
190875 0 -1
190979 0 6
190985 0 6
190987 0 6
191000 0 6
191001 0 6
191004 0 6
191005 0 6
191011 0 6
191019 0 6
191041 4 7
191043 3 7
191048 4 7
191049 -4 -1
191052 2 7
191053 -3 -1
191059 2 7
191064 3 7
191066 2 7
191068 0 7
191069 -2 -1
191073 2 7
191075 0 7
191081 -3 -1
191083 -2 -1
191115 2 7
191129 2 7
191131 0 7
191168 0 3
191169 0 3
191172 0 3
191173 0 3
191176 0 0
191178 0 4
191180 0 4
191181 -2 -1
191185 0 4
191187 0 4
191194 0 1
191198 0 -1
191200 0 0
191201 0 1
191204 0 -1
191205 0 -1
191208 0 0
191209 -2 -1
191212 0 -1
191219 0 -1
191235 0 3
191241 0 4
191243 0 4
191256 0 0
191257 0 1
191260 0 -1
191261 0 -1
191267 0 -1
191275 0 -1
191515 0 6
191563 2 7
191577 2 7
191579 0 7
191683 0 3
191689 0 4
191691 0 4
191704 0 0
191705 0 1
191708 0 -1
191709 0 -1
191715 0 -1
191723 0 -1
191771 0 -1
196611 0 12
196617 0 12
196619 0 12
196632 0 12
196633 0 12
196636 0 12
196637 0 12
196643 0 12
196651 0 12
196673 0 12
196675 0 12
196680 0 12
196681 0 9
196684 0 12
196685 0 9
196691 0 12
196696 0 12
196698 0 12
196700 0 12
196701 0 9
196705 0 12
196707 0 12
196713 0 9
196715 0 9
196747 0 12
196761 0 12
196763 0 12
196800 0 12
196801 0 12
196804 0 12
196805 0 12
196808 0 12
196810 0 12
196812 0 12
196813 0 9
196817 0 12
196819 0 12
196826 0 12
196830 0 12
196832 0 12
196833 0 12
196836 0 12
196837 0 12
196840 0 12
196841 0 9
196844 0 12
196845 0 9
196851 0 12
196867 0 12
196873 0 12
196875 0 12
196888 0 12
196889 0 12
196892 0 12
196893 0 12
196899 0 12
196907 0 12
196931 0 12
196937 0 9
196939 0 9
196952 0 12
196953 0 9
196956 0 12
196957 0 9
196963 0 12
196971 0 9
197019 0 12
197121 0 12
197123 0 12
197128 0 12
197129 0 6
197132 0 12
197133 0 6
197139 0 12
197144 0 12
197146 0 12
197148 0 12
197149 0 6
197153 0 12
197155 0 12
197161 0 6
197163 0 6
197184 0 12
197185 0 3
197188 0 12
197189 0 3
197192 -6 12
197194 0 12
197196 0 12
197197 -6 -1
197201 0 12
197203 0 12
197210 0 12
197214 0 12
197216 0 12
197217 0 12
197220 0 12
197221 0 12
197224 -5 12
197225 -6 -1
197228 0 12
197229 -5 -1
197235 0 12
197251 0 12
197257 0 12
197259 0 12
197272 0 12
197273 0 12
197276 0 12
197277 0 12
197283 0 12
197291 0 12
197312 0 12
197314 0 12
197316 0 12
197317 0 3
197322 0 12
197326 0 12
197328 0 12
197329 0 12
197332 0 12
197333 0 12
197342 0 12
197344 0 12
197346 0 12
197348 0 10
197349 0 12
197352 -4 12
197354 0 12
197356 0 12
197357 -4 -1
197361 0 12
197363 0 12
197377 0 12
197379 0 12
197384 0 12
197385 0 12
197388 0 12
197389 0 12
197395 0 12
197400 0 12
197402 0 12
197404 0 10
197405 0 12
197409 0 12
197411 0 10
197417 0 12
197419 0 12
197441 0 3
197443 0 3
197448 -5 12
197449 -6 -1
197452 0 12
197453 -5 -1
197459 0 12
197464 -4 12
197466 0 12
197468 0 12
197469 -4 -1
197473 0 12
197475 0 12
197481 -5 -1
197483 -4 -1
197515 0 12
197529 0 12
197531 0 12
197643 0 12
197657 0 12
197659 0 12
197699 0 12
197705 0 12
197707 0 12
197720 0 12
197721 0 12
197724 0 12
197725 0 12
197731 0 12
197739 0 12
197787 4 12
197825 0 12
197827 0 12
197832 0 12
197833 0 12
197836 0 12
197837 0 12
197843 0 12
197848 0 12
197850 0 12
197852 0 10
197853 0 12
197857 0 12
197859 0 10
197865 0 12
197867 0 12
197899 4 12
197913 4 12
197915 3 12
197963 0 12
197977 0 12
197979 0 12
198144 0 12
198145 0 12
198148 0 12
198149 0 12
198152 0 12
198154 0 12
198156 0 12
198157 0 6
198161 0 12
198163 0 12
198170 0 12
198174 0 12
198176 0 12
198177 0 12
198180 0 12
198181 0 12
198184 0 12
198185 0 6
198188 0 12
198189 0 6
198195 0 12
198208 0 12
198210 0 12
198212 0 12
198213 0 3
198218 0 12
198222 0 12
198224 0 12
198225 0 12
198228 0 12
198229 0 12
198238 0 12
198240 0 12
198242 0 12
198244 0 7
198245 0 12
198248 -4 12
198250 0 12
198252 0 12
198253 -4 -1
198257 0 12
198259 0 12
198273 0 12
198275 0 12
198280 0 12
198281 0 12
198284 0 12
198285 0 12
198291 0 12
198296 0 12
198298 0 12
198300 0 7
198301 0 12
198305 0 12
198307 0 7
198313 0 12
198315 0 12
198338 0 12
198342 0 12
198350 0 12
198352 0 12
198354 0 12
198356 0 4
198357 0 12
198370 0 1
198374 0 12
198378 0 12
198382 0 12
198384 0 12
198385 0 12
198388 0 12
198389 0 12
198400 0 12
198401 0 12
198404 0 12
198405 0 12
198408 0 12
198410 0 12
198412 0 4
198413 0 12
198417 0 12
198419 0 4
198426 0 1
198430 0 12
198432 -3 12
198433 0 1
198436 -3 -1
198437 0 12
198440 0 12
198441 0 12
198444 0 12
198445 0 12
198451 0 12
198464 0 12
198465 0 3
198468 0 12
198469 0 3
198472 -4 12
198474 0 12
198476 0 12
198477 -4 -1
198481 0 12
198483 0 12
198490 0 12
198494 0 12
198496 0 12
198497 0 12
198500 0 12
198501 0 12
198504 -3 12
198505 -4 -1
198508 0 12
198515 0 12
198531 0 12
198537 0 12
198539 0 12
198552 0 12
198553 0 12
198556 0 12
198557 0 12
198563 0 12
198571 0 12
198659 0 12
198665 0 12
198667 0 12
198680 0 12
198681 0 12
198684 0 12
198685 0 12
198691 0 12
198699 0 12
198721 0 12
198723 0 12
198728 0 12
198729 0 12
198732 0 12
198733 0 12
198739 0 12
198744 0 12
198746 0 12
198748 0 7
198749 0 12
198753 0 12
198755 0 7
198761 0 12
198763 0 12
198795 4 12
198809 4 12
198811 3 12
198848 0 12
198849 0 12
198852 0 12
198853 0 12
198856 0 12
198858 0 12
198860 0 4
198861 0 12
198865 0 12
198867 0 4
198874 0 1
198878 0 12
198880 -3 12
198881 0 1
198884 -3 -1
198885 0 12
198888 0 12
198889 0 12
198892 0 12
198893 0 12
198899 0 12
198915 4 12
198921 4 12
198923 3 12
198936 4 12
198937 3 12
198940 -3 -1
198941 2 12
198947 -3 -1
198955 2 12
198979 0 12
198985 0 12
198987 0 12
199000 0 12
199001 0 12
199004 0 12
199005 0 12
199011 0 12
199019 0 12
199067 2 12
199171 0 12
199177 0 6
199179 0 6
199192 0 12
199193 0 6
199196 0 12
199197 0 6
199203 0 12
199211 0 6
199233 0 3
199235 0 3
199240 -5 12
199241 -6 -1
199244 0 12
199245 -5 -1
199251 0 12
199256 -4 12
199258 0 12
199260 0 12
199261 -4 -1
199265 0 12
199267 0 12
199273 -5 -1
199275 -4 -1
199307 0 12
199321 0 12
199323 0 12
199360 0 12
199361 0 3
199364 0 12
199365 0 3
199368 -4 12
199370 0 12
199372 0 12
199373 -4 -1
199377 0 12
199379 0 12
199386 0 12
199390 0 12
199392 0 12
199393 0 12
199396 0 12
199397 0 12
199400 -3 12
199401 -4 -1
199404 0 12
199411 0 12
199427 0 12
199433 0 12
199435 0 12
199448 0 12
199449 0 12
199452 0 12
199453 0 12
199459 0 12
199467 0 12
199491 0 3
199497 -5 -1
199499 -4 -1
199512 -3 12
199513 -4 -1
199516 0 12
199523 0 12
199579 0 12
199707 0 12
199755 0 12
199769 0 12
199771 0 12
199875 0 12
199881 0 12
199883 0 12
199896 0 12
199897 0 12
199900 0 12
199901 0 12
199907 0 12
199915 0 12
199963 2 12
200027 0 12
200705 0 13
200707 0 13
200712 0 13
200713 0 13
200716 0 13
200717 0 13
200723 0 13
200728 0 13
200730 0 13
200732 0 13
200733 0 13
200737 0 13
200739 0 13
200745 0 13
200747 0 13
200768 0 13
200769 0 13
200772 0 13
200773 0 13
200776 0 9
200778 0 9
200780 0 9
200781 0 9
200785 0 13
200787 0 13
200794 0 9
200798 0 9
200800 0 13
200801 0 13
200804 0 13
200805 0 13
200808 0 9
200809 0 9
200812 0 9
200813 0 9
200819 0 13
200835 0 13
200841 0 13
200843 0 13
200856 0 13
200857 0 13
200860 0 13
200861 0 13
200867 0 13
200875 0 13
200896 0 13
200898 0 13
200900 0 13
200901 0 13
200906 0 9
200910 0 9
200912 0 13
200913 0 13
200916 0 13
200917 0 13
200926 0 9
200928 0 13
200930 0 13
200932 0 13
200933 0 13
200936 0 9
200938 0 9
200940 0 9
200941 0 9
200945 0 13
200947 0 13
200961 0 13
200963 0 13
200968 0 13
200969 0 13
200972 0 13
200973 0 13
200979 0 13
200984 0 13
200986 0 13
200988 0 13
200989 0 13
200993 0 13
200995 0 13
201001 0 13
201003 0 13
201025 0 13
201027 0 13
201032 0 9
201033 0 9
201036 0 9
201037 0 9
201043 0 13
201048 0 9
201050 0 9
201052 0 9
201053 0 9
201057 0 13
201059 0 13
201065 0 9
201067 0 9
201099 0 13
201113 0 13
201115 0 13
201216 0 13
201217 0 13
201220 0 13
201221 0 13
201224 0 6
201226 0 6
201228 0 6
201229 0 6
201233 0 13
201235 0 13
201242 0 6
201246 0 6
201248 0 13
201249 0 13
201252 0 13
201253 0 13
201256 0 6
201257 0 6
201260 0 6
201261 0 6
201267 0 13
201280 0 3
201282 0 3
201284 0 3
201285 0 3
201290 -6 -1
201294 -5 -1
201296 0 13
201297 0 13
201300 0 13
201301 0 13
201310 -4 -1
201312 0 13
201314 0 13
201316 0 13
201317 0 13
201320 -6 -1
201322 -5 -1
201324 -4 -1
201325 -4 -1
201329 0 13
201331 0 13
201345 0 13
201347 0 13
201352 0 13
201353 0 13
201356 0 13
201357 0 13
201363 0 13
201368 0 13
201370 0 13
201372 0 13
201373 0 13
201377 0 13
201379 0 13
201385 0 13
201387 0 13
201410 0 3
201414 0 3
201422 -4 -1
201424 0 13
201426 0 13
201428 0 13
201429 0 13
201442 0 13
201446 0 13
201450 -4 -1
201454 -3 -1
201456 0 13
201457 0 13
201460 0 13
201461 0 13
201472 0 13
201473 0 13
201476 0 13
201477 0 13
201480 0 13
201482 0 13
201484 0 13
201485 0 13
201489 0 13
201491 0 13
201498 0 13
201502 0 13
201504 0 13
201505 0 13
201508 0 13
201509 0 13
201512 0 13
201513 0 13
201516 0 13
201517 0 13
201523 0 13
201536 0 3
201537 0 3
201540 0 3
201541 0 3
201544 -6 -1
201546 -5 -1
201548 -4 -1
201549 -4 -1
201553 0 13
201555 0 13
201562 -4 -1
201566 -3 -1
201568 0 13
201569 0 13
201572 0 13
201573 0 13
201576 -5 -1
201577 -4 -1
201580 -3 -1
201581 -3 -1
201587 0 13
201603 0 13
201609 0 13
201611 0 13
201624 0 13
201625 0 13
201628 0 13
201629 0 13
201635 0 13
201643 0 13
201731 0 13
201737 0 13
201739 0 13
201752 0 13
201753 0 13
201756 0 13
201757 0 13
201763 0 13
201771 0 13
201793 0 13
201795 0 13
201800 0 13
201801 0 13
201804 0 13
201805 0 13
201811 0 13
201816 0 13
201818 0 13
201820 0 13
201821 0 13
201825 0 13
201827 0 13
201833 0 13
201835 0 13
201867 0 13
201881 0 13
201883 0 13
201920 0 13
201921 0 13
201924 0 13
201925 0 13
201928 0 13
201930 0 13
201932 0 13
201933 0 13
201937 0 13
201939 0 13
201946 0 13
201950 0 13
201952 0 13
201953 0 13
201956 0 13
201957 0 13
201960 0 13
201961 0 13
201964 0 13
201965 0 13
201971 0 13
201987 0 13
201993 0 13
201995 0 13
202008 0 13
202009 0 13
202012 0 13
202013 0 13
202019 0 13
202027 0 13
202051 0 13
202057 0 13
202059 0 13
202072 0 13
202073 0 13
202076 0 13
202077 0 13
202083 0 13
202091 0 13
202139 0 13
202240 0 13
202242 0 13
202244 0 13
202245 0 13
202250 0 6
202254 0 6
202256 0 13
202257 0 13
202260 0 13
202261 0 13
202270 0 6
202272 0 13
202274 0 13
202276 0 13
202277 0 13
202280 0 6
202282 0 6
202284 0 6
202285 0 6
202289 0 13
202291 0 13
202306 0 3
202310 0 3
202318 -4 -1
202320 0 13
202322 0 13
202324 0 13
202325 0 13
202338 0 13
202342 0 13
202346 -4 -1
202350 -3 -1
202352 0 13
202353 0 13
202356 0 13
202357 0 13
202368 0 13
202369 0 13
202372 0 13
202373 0 13
202376 0 13
202378 0 13
202380 0 13
202381 0 13
202385 0 13
202387 0 13
202394 0 13
202398 0 13
202400 0 13
202401 0 13
202404 0 13
202405 0 13
202408 0 13
202409 0 13
202412 0 13
202413 0 13
202419 0 13
202438 0 3
202450 0 13
202454 0 13
202470 0 13
202478 -2 -1
202480 0 13
202482 0 13
202484 0 13
202485 0 13
202496 0 13
202498 0 13
202500 0 13
202501 0 13
202506 0 13
202510 0 13
202512 0 13
202513 0 13
202516 0 13
202517 0 13
202526 0 13
202528 0 13
202530 0 13
202532 -2 -1
202533 0 13
202536 0 13
202538 0 13
202540 0 13
202541 0 13
202545 0 13
202547 0 13
202560 0 3
202562 0 3
202564 0 3
202565 0 3
202570 -4 -1
202574 -3 -1
202576 0 13
202577 0 13
202580 0 13
202581 0 13
202590 -2 -1
202592 0 13
202594 0 13
202596 0 13
202597 0 13
202600 -4 -1
202602 -3 -1
202604 -2 -1
202609 0 13
202611 0 13
202625 0 13
202627 0 13
202632 0 13
202633 0 13
202636 0 13
202637 0 13
202643 0 13
202648 0 13
202650 0 13
202652 0 13
202653 0 13
202657 0 13
202659 0 13
202665 0 13
202667 0 13
202753 0 13
202755 0 13
202760 0 13
202761 0 13
202764 0 13
202765 0 13
202771 0 13
202776 0 13
202778 0 13
202780 0 13
202781 0 13
202785 0 13
202787 0 13
202793 0 13
202795 0 13
202816 0 13
202817 0 13
202820 0 13
202821 0 13
202824 0 13
202826 0 13
202828 0 13
202829 0 13
202833 0 13
202835 0 13
202842 0 13
202846 0 13
202848 0 13
202849 0 13
202852 0 13
202853 0 13
202856 0 13
202857 0 13
202860 0 13
202861 0 13
202867 0 13
202883 0 13
202889 0 13
202891 0 13
202904 0 13
202905 0 13
202908 0 13
202909 0 13
202915 0 13
202923 0 13
202944 0 13
202946 0 13
202948 0 13
202949 0 13
202954 0 13
202958 0 13
202960 0 13
202961 0 13
202964 0 13
202965 0 13
202974 0 13
202976 0 13
202978 0 13
202980 -2 -1
202981 0 13
202984 0 13
202986 0 13
202988 0 13
202989 0 13
202993 0 13
202995 0 13
203009 0 13
203011 0 13
203016 0 13
203017 0 13
203020 0 13
203021 0 13
203027 0 13
203032 0 13
203034 0 13
203036 -2 -1
203037 0 13
203041 0 13
203043 -2 -1
203049 0 13
203051 0 13
203073 0 13
203075 0 13
203080 0 13
203081 0 13
203084 0 13
203085 0 13
203091 0 13
203096 0 13
203098 0 13
203100 0 13
203101 0 13
203105 0 13
203107 0 13
203113 0 13
203115 0 13
203147 0 13
203161 0 13
203163 0 13
203265 0 13
203267 0 13
203272 0 6
203273 0 6
203276 0 6
203277 0 6
203283 0 13
203288 0 6
203290 0 6
203292 0 6
203293 0 6
203297 0 13
203299 0 13
203305 0 6
203307 0 6
203328 0 3
203329 0 3
203332 0 3
203333 0 3
203336 -6 -1
203338 -5 -1
203340 -4 -1
203341 -4 -1
203345 0 13
203347 0 13
203354 -4 -1
203358 -3 -1
203360 0 13
203361 0 13
203364 0 13
203365 0 13
203368 -5 -1
203369 -4 -1
203372 -3 -1
203373 -3 -1
203379 0 13
203395 0 13
203401 0 13
203403 0 13
203416 0 13
203417 0 13
203420 0 13
203421 0 13
203427 0 13
203435 0 13
203456 0 3
203458 0 3
203460 0 3
203461 0 3
203466 -4 -1
203470 -3 -1
203472 0 13
203473 0 13
203476 0 13
203477 0 13
203486 -2 -1
203488 0 13
203490 0 13
203492 0 13
203493 0 13
203496 -4 -1
203498 -3 -1
203500 -2 -1
203505 0 13
203507 0 13
203521 0 13
203523 0 13
203528 0 13
203529 0 13
203532 0 13
203533 0 13
203539 0 13
203544 0 13
203546 0 13
203548 0 13
203549 0 13
203553 0 13
203555 0 13
203561 0 13
203563 0 13
203585 4 13
203587 3 13
203592 -5 -1
203593 -4 -1
203596 -3 -1
203597 -3 -1
203603 2 13
203608 -4 -1
203610 -3 -1
203612 -2 -1
203617 2 13
203619 0 13
203659 2 13
203673 2 13
203675 0 13
203787 0 13
203801 0 13
203803 0 13
203843 0 13
203849 0 13
203851 0 13
203864 0 13
203865 0 13
203868 0 13
203869 0 13
203875 0 13
203883 0 13
203931 0 13
203969 0 13
203971 0 13
203976 0 13
203977 0 13
203980 0 13
203981 0 13
203987 0 13
203992 0 13
203994 0 13
203996 0 13
203997 0 13
204001 0 13
204003 0 13
204009 0 13
204011 0 13
204043 0 13
204057 0 13
204059 0 13
204107 2 13
204121 2 13
204123 0 13
204811 0 13
204825 0 13
204827 0 13
204867 0 13
204873 0 9
204875 0 9
204888 0 13
204889 0 9
204892 0 13
204893 0 9
204899 0 13
204907 0 9
204955 4 9
204993 0 13
204995 0 13
205000 0 13
205001 0 9
205004 0 13
205005 0 9
205011 0 13
205016 0 13
205018 0 13
205020 0 13
205021 0 9
205025 0 13
205027 0 13
205033 0 9
205035 0 9
205067 4 9
205081 4 9
205083 3 9
205131 0 9
205145 0 9
205147 0 9
205315 0 13
205321 0 6
205323 0 6
205336 0 13
205337 0 6
205340 0 13
205341 0 6
205347 0 13
205355 0 6
205377 0 3
205379 0 3
205384 0 0
205385 -6 -1
205388 0 13
205389 -5 -1
205395 0 13
205400 0 0
205402 0 13
205404 0 13
205405 -4 -1
205409 0 13
205411 0 13
205417 -5 -1
205419 -4 -1
205451 0 13
205465 0 13
205467 0 13
205504 0 13
205505 0 3
205508 0 13
205509 0 3
205512 0 0
205514 0 13
205516 0 13
205517 -4 -1
205521 0 13
205523 0 13
205530 0 13
205534 0 13
205536 0 13
205537 0 13
205540 0 13
205541 0 13
205544 0 0
205545 -4 -1
205548 0 13
205549 -3 -1
205555 0 13
205571 0 13
205577 0 13
205579 0 13
205592 0 13
205593 0 13
205596 0 13
205597 0 13
205603 0 13
205611 0 13
205635 0 3
205641 -5 -1
205643 -4 -1
205656 0 0
205657 -4 -1
205660 0 13
205661 -3 -1
205667 0 13
205675 -3 -1
205723 0 13
205851 4 6
205899 0 13
205913 0 13
205915 0 13
206019 0 13
206025 0 13
206027 0 13
206040 0 13
206041 0 13
206044 0 13
206045 0 13
206051 0 13
206059 0 13
206171 0 13
206337 0 13
206339 0 13
206344 0 13
206345 0 6
206348 0 13
206349 0 6
206355 0 13
206360 0 13
206362 0 13
206364 0 13
206365 0 6
206369 0 13
206371 0 13
206377 0 6
206379 0 6
206400 0 13
206401 0 3
206404 0 13
206405 0 3
206408 0 0
206410 0 13
206412 0 13
206413 -4 -1
206417 0 13
206419 0 13
206426 0 13
206430 0 13
206432 0 13
206433 0 13
206436 0 13
206437 0 13
206440 0 0
206441 -4 -1
206444 0 13
206445 -3 -1
206451 0 13
206467 0 13
206473 0 13
206475 0 13
206488 0 13
206489 0 13
206492 0 13
206493 0 13
206499 0 13
206507 0 13
206528 0 13
206530 0 13
206532 0 13
206533 0 3
206538 0 13
206542 0 13
206544 0 13
206545 0 13
206548 0 13
206549 0 13
206558 0 13
206560 0 13
206562 0 13
206564 -2 -1
206565 0 13
206568 0 0
206570 0 13
206572 0 13
206577 0 13
206579 0 13
206593 0 13
206595 0 13
206600 0 13
206601 0 13
206604 0 13
206605 0 13
206611 0 13
206616 0 13
206618 0 13
206620 -2 -1
206621 0 13
206625 0 13
206627 -2 -1
206633 0 13
206635 0 13
206657 0 3
206659 0 3
206664 0 0
206665 -4 -1
206668 0 13
206669 -3 -1
206675 0 13
206680 0 0
206682 0 13
206684 0 13
206689 0 13
206691 0 13
206697 -3 -1
206731 0 13
206745 0 13
206747 0 13
206859 4 6
206873 4 6
206875 3 6
206915 0 13
206921 0 13
206923 0 13
206936 0 13
206937 0 13
206940 0 13
206941 0 13
206947 0 13
206955 0 13
207041 0 13
207043 0 13
207048 0 13
207049 0 13
207052 0 13
207053 0 13
207059 0 13
207064 0 13
207066 0 13
207068 -2 -1
207069 0 13
207073 0 13
207075 -2 -1
207081 0 13
207083 0 13
207179 0 13
207193 0 13
207195 0 13
207371 0 6
207385 0 6
207387 0 6
207427 0 3
207433 -5 -1
207435 -4 -1
207448 0 0
207449 -4 -1
207452 0 13
207453 -3 -1
207459 0 13
207467 -3 -1
207515 0 13
207553 0 3
207555 0 3
207560 0 0
207561 -4 -1
207564 0 13
207565 -3 -1
207571 0 13
207576 0 0
207578 0 13
207580 0 13
207585 0 13
207587 0 13
207593 -3 -1
207627 0 13
207641 0 13
207643 0 13
207691 -3 -1
207705 -3 -1
207963 0 13
208075 0 13
208089 0 13
208091 0 13
208896 0 9
208897 0 9
208900 0 9
208901 0 9
208904 0 9
208906 0 9
208908 0 9
208909 0 9
208913 0 9
208915 0 9
208922 0 9
208926 0 9
208928 0 9
208929 0 9
208932 0 9
208933 0 9
208936 0 9
208937 0 9
208940 0 9
208941 0 9
208947 0 9
208960 0 9
208962 0 9
208964 0 9
208965 0 9
208970 0 9
208974 0 9
208976 0 9
208977 0 9
208980 0 9
208981 0 9
208990 0 9
208992 0 9
208994 0 9
208996 0 9
208997 0 9
209000 0 9
209002 0 9
209004 0 9
209005 0 9
209009 0 9
209011 0 9
209025 0 9
209027 0 9
209032 0 9
209033 0 9
209036 0 9
209037 0 9
209043 0 9
209048 0 9
209050 0 9
209052 0 9
209053 0 9
209057 0 9
209059 0 9
209065 0 9
209067 0 9
209090 0 9
209094 0 9
209102 0 9
209104 0 9
209106 0 9
209108 0 9
209109 0 9
209122 0 1
209126 0 9
209130 0 9
209134 0 9
209136 0 9
209137 0 9
209140 0 9
209141 0 9
209152 0 9
209153 0 9
209156 0 9
209157 0 9
209160 0 9
209162 0 9
209164 0 9
209165 0 9
209169 0 9
209171 0 9
209178 0 1
209182 0 9
209184 0 0
209185 0 1
209188 2 9
209189 0 9
209192 0 9
209193 0 9
209196 0 9
209197 0 9
209203 0 9
209216 0 9
209217 0 9
209220 0 9
209221 0 9
209224 0 9
209226 0 9
209228 0 9
209229 0 9
209233 0 9
209235 0 9
209242 0 9
209246 0 9
209248 0 9
209249 0 9
209252 0 9
209253 0 9
209256 0 9
209257 0 9
209260 0 9
209261 0 9
209267 0 9
209283 0 9
209289 0 9
209291 0 9
209304 0 9
209305 0 9
209308 0 9
209309 0 9
209315 0 9
209323 0 9
209408 0 10
209410 0 10
209412 0 10
209413 0 10
209418 0 6
209422 0 6
209424 0 10
209425 0 10
209428 0 10
209429 0 10
209438 0 6
209440 0 10
209442 0 10
209444 0 10
209445 0 10
209448 0 6
209450 0 6
209452 0 6
209453 0 6
209457 0 10
209459 0 10
209474 0 3
209478 0 3
209486 -4 -1
209488 0 10
209490 0 10
209492 0 10
209493 0 10
209506 0 10
209510 0 10
209514 -4 -1
209518 -3 -1
209520 0 10
209521 0 10
209524 0 10
209525 0 10
209536 0 10
209537 0 10
209540 0 10
209541 0 10
209544 0 10
209546 0 10
209548 0 10
209549 0 10
209553 0 10
209555 0 10
209562 0 10
209566 0 10
209568 0 10
209569 0 10
209572 0 10
209573 0 10
209576 0 10
209577 0 10
209580 0 10
209581 0 10
209587 0 10
209606 0 3
209618 0 10
209622 0 10
209638 0 10
209646 -2 -1
209648 0 10
209650 0 10
209652 0 10
209653 0 10
209664 0 10
209666 0 10
209668 0 10
209669 0 10
209674 0 10
209678 0 10
209680 0 10
209681 0 10
209684 0 10
209685 0 10
209694 0 10
209696 0 10
209698 0 10
209700 0 10
209701 0 10
209704 0 10
209706 0 10
209708 0 10
209709 0 10
209713 0 10
209715 0 10
209728 0 3
209730 0 3
209732 0 3
209733 0 3
209738 -4 -1
209742 -3 -1
209744 0 10
209745 0 10
209748 0 10
209749 0 10
209758 -2 -1
209760 0 10
209762 0 10
209764 0 10
209765 0 10
209768 -4 -1
209770 -3 -1
209772 -2 -1
209773 -2 -1
209777 0 10
209779 0 10
209793 0 10
209795 0 10
209800 0 10
209801 0 10
209804 0 10
209805 0 10
209811 0 10
209816 0 10
209818 0 10
209820 0 10
209821 0 10
209825 0 10
209827 0 10
209833 0 10
209835 0 10
209921 0 10
209923 0 10
209928 0 10
209929 0 10
209932 0 10
209933 0 10
209939 0 10
209944 0 10
209946 0 10
209948 0 10
209949 0 10
209953 0 10
209955 0 10
209961 0 10
209963 0 10
209984 0 10
209985 0 10
209988 0 10
209989 0 10
209992 0 10
209994 0 10
209996 0 10
209997 0 10
210001 0 10
210003 0 10
210010 0 10
210014 0 10
210016 0 10
210017 0 10
210020 0 10
210021 0 10
210024 0 10
210025 0 10
210028 0 10
210029 0 10
210035 0 10
210051 0 10
210057 0 10
210059 0 10
210072 0 10
210073 0 10
210076 0 10
210077 0 10
210083 0 10
210091 0 10
210112 0 10
210114 0 10
210116 0 10
210117 0 10
210122 0 10
210126 0 10
210128 0 10
210129 0 10
210132 0 10
210133 0 10
210142 0 10
210144 0 10
210146 0 10
210148 0 10
210149 0 10
210152 0 10
210154 0 10
210156 0 10
210157 0 10
210161 0 10
210163 0 10
210177 0 10
210179 0 10
210184 0 10
210185 0 10
210188 0 10
210189 0 10
210195 0 10
210200 0 10
210202 0 10
210204 0 10
210205 0 10
210209 0 10
210211 0 10
