239785 10
201871379 3 14
201871425 3 14
201871427 2 14
201871432 3 3
201871433 9 19
201871435 3 14
201871495 3 3
201871552 0 19
201871553 2 14
201871556 0 8
201871557 1 14
201871619 3 8
201871683 1 14
201871808 -3 9
201871810 0 9
201871873 3 27
201871937 1 9
201872065 3 14
201872384 -4 10
201872448 0 19
201872576 3 14
201875471 11 6
201875527 0 3
201875651 3 14
201875905 -4 9
201876416 -4 10
201879552 -3 15
201879554 0 19
201879556 -3 15
201879557 -3 15
201879562 -4 15
201879564 -4 15
201879565 -4 15
201879618 -3 15
201879622 -8 15
201879680 0 7
201879681 -3 15
201879684 0 15
201879685 -2 15
201879808 -11 27
201879810 -14 27
201879872 -3 15
201879874 0 15
201879937 1 15
201880192 0 15
201880320 -14 27
201880384 0 15
201883649 17 6
201883651 -1 19
201883656 11 6
201883657 11 6
201883659 11 6
201883712 -4 7
201883713 -3 7
201883716 -2 19
201883717 -4 7
201883840 -11 27
201883842 -8 19
201883969 0 15
201884224 0 15
201884352 -10 19
201887745 0 27
201887747 -3 27
201887752 3 3
201887753 1 19
201887755 0 3
201887808 0 27
201887809 0 15
201887812 0 15
201887813 1 7
201887875 3 27
201887936 0 8
201887938 0 8
201888001 3 27
201888065 1 1
201888256 3 27
201888320 0 19
201888448 0 15
201891847 11 6
201891907 0 15
201892033 0 8
201892288 -4 9
201895937 1 19
201895939 2 19
201895944 0 19
201895945 1 19
201896000 1 27
201896001 2 27
201896004 1 7
201896005 1 15
201896067 1 19
201896128 2 19
201896130 0 19
201896193 1 19
201896257 3 8
201896448 -2 19
201896512 1 9
201900039 11 6
201900099 1 7
201900225 0 19
201900480 -14 27
201904135 3 3
201904195 3 15
201904321 5 15
201904576 1 9
201912322 -17 -1
201912326 -4 16
201912448 -17 -1
201912450 0 16
201912704 0 16
201916416 17 6
201916417 -3 16
201916420 11 6
201916421 11 6
201916480 -9 16
201916482 -8 16
201916736 -4 16
201920512 0 27
201920513 0 19
201920516 0 16
201920517 0 19
201920576 2 7
201920578 0 16
201920641 3 27
201920768 3 27
201920832 0 8
201924611 11 6
201924673 0 16
201924800 0 8
201928704 0 19
201928705 2 19
201928708 0 19
201928709 0 19
201928768 2 27
201928770 0 7
201928833 0 19
201928960 0 19
201929024 3 8
201932803 11 6
201932865 0 19
201932992 0 19
201936899 3 19
201936961 3 19
201937088 3 8
201945089 0 27
201945092 0 6
201945152 0 27
201945154 0 16
201945217 1 7
201945344 -2 19
201949187 11 6
201949249 0 7
201949376 -10 19
201953283 0 16
201953345 1 7
201953472 0 8
201961475 1 19
201961537 1 19
201961664 1 19
201981954 11 6
201986048 2 19
201986050 0 6
201986176 3 27
201990145 11 6
201990208 0 7
201994240 2 19
201994242 0 19
201994368 0 19
201998337 11 6
201998400 0 19
202002433 3 19
202002496 7 19
202010624 0 27
202010626 0 6
202010752 0 7
202014721 11 6
202014784 0 7
202018817 0 6
202018880 0 7
202027009 1 19
202027072 1 19
202047489 11 6
202047552 -4 7
202051585 0 6
202051648 0 7
202059777 0 19
202059840 1 7
202113024 0 20
202113026 -4 27
202113028 0 20
202113029 -1 20
202113034 -4 27
202113036 -4 27
202113037 -4 27
202113042 -1 20
202113044 0 4
202113045 -3 6
202113048 0 20
202113049 -1 20
202113051 -1 27
202113062 -4 6
202113066 -2 20
202113068 -2 20
202113069 -4 12
202113074 -4 6
202113076 -4 6
202113077 -4 6
202113080 0 20
202113081 -4 6
202113090 -1 27
202113094 -4 27
202113098 -1 20
202113100 -1 27
202113101 -11 27
202113110 -4 7
202113114 -4 7
202113116 -4 7
202113117 11 4
202113152 0 7
202113153 -1 27
202113156 0 12
202113157 0 7
202113160 0 20
202113161 0 20
202113163 0 20
202113170 -4 20
202113172 -4 7
202113173 -4 7
202113176 1 7
202113177 0 7
202113179 0 7
202113222 -1 20
202113230 11 3
202113280 -1 27
202113282 -4 27
202113284 -1 27
202113285 -1 27
202113290 -4 8
202113292 -4 8
202113293 -4 3
202113344 0 27
202113346 0 27
202113348 0 20
202113349 -1 12
202113354 1 27
202113356 1 27
202113357 0 12
202113409 3 8
202113411 0 20
202113416 3 8
202113417 3 8
202113419 3 8
202113538 -1 20
202113542 -4 2
202113602 -1 20
202113606 0 20
202113664 0 27
202113665 0 20
202113668 0 9
202113669 0 20
202113730 -1 20
202113734 -4 20
202113792 -4 27
202113793 -1 27
202113796 -4 20
202113797 -4 20
202113856 3 20
202113857 -1 12
202113860 3 9
202113861 0 12
202113923 11 9
202114176 -1 20
202114178 0 20
202114304 -1 27
202114306 -4 20
202114368 -1 27
202114370 3 20
202114433 3 20
202114560 2 27
202114562 -4 10
202114624 0 27
202114626 0 20
202114689 0 10
202114752 -1 0
202114754 -4 20
202114817 -4 20
202114881 11 10
202115456 3 20
202115712 0 20
202115840 -4 20
202115904 3 20
202116224 0 20
202116352 -4 20
202116416 3 20
202116608 -4 20
202116672 0 27
202117122 0 27
202117126 0 13
202117130 0 20
202117132 0 27
202117133 -1 6
202117142 0 13
202117146 0 13
202117148 0 13
202117149 11 4
202117190 0 13
202117198 11 3
202117248 -1 27
202117250 0 13
202117252 -1 20
202117253 -1 20
202117258 0 13
202117260 0 13
202117261 0 3
202117378 -1 13
202117382 0 13
202117442 0 27
202117446 1 8
202117504 3 8
202117505 0 27
202117508 3 8
202117509 3 8
202117760 0 20
202117762 0 13
202117888 0 13
202117890 0 13
202117952 -1 0
202117954 3 9
202118017 11 9
202118528 3 20
202118784 0 13
202118912 -2 13
202118976 11 10
202121216 0 13
202121217 -3 27
202121220 0 13
202121221 0 13
202121224 -3 13
202121225 0 20
202121227 0 13
202121234 -2 13
202121236 -2 13
202121237 0 13
202121240 0 13
202121241 0 13
202121243 0 13
202121280 -1 27
202121282 0 13
202121284 -1 20
202121285 -1 20
202121290 0 13
202121292 0 13
202121293 0 13
202121345 0 13
202121347 -1 20
202121352 0 13
202121353 0 13
202121355 0 13
202121410 -3 13
202121414 -2 13
202121472 0 13
202121473 -1 13
202121476 0 13
202121477 0 13
202121536 1 8
202121537 0 27
202121540 1 8
202121541 0 13
202121603 3 8
202121728 -3 13
202121730 -2 13
202121792 -1 20
202121794 0 13
202121857 0 13
202121920 0 13
202121922 0 13
202121985 0 13
202122049 3 9
202122368 0 13
202122496 -2 13
202122560 3 20
202122752 -4 13
202122816 0 13
202122944 -2 13
202125318 -3 20
202125326 11 3
202125442 -5 7
202125446 -8 7
202125696 0 27
202125698 11 8
202126208 11 9
202129408 -3 20
202129410 -4 20
202129412 -3 20
202129413 -3 20
202129418 -10 14
202129420 -10 14
202129421 -4 3
202129474 -11 27
202129478 -12 7
202129536 -2 7
202129537 -1 7
202129540 0 7
202129541 -4 7
202129664 -17 -1
202129666 -4 1
202129728 0 27
202129730 0 14
202129793 1 8
202130048 -2 14
202130176 -4 20
202130240 3 27
202133504 0 27
202133506 1 20
202133508 0 20
202133509 -1 6
202133514 1 20
202133516 0 14
202133517 0 6
202133570 0 27
202133574 1 20
202133632 3 20
202133633 0 27
202133636 3 20
202133637 3 20
202133760 0 20
202133762 0 20
202133824 -1 0
202133826 0 14
202133889 11 8
202134144 1 20
202134272 13 20
202134336 0 0
202137601 3 14
202137603 0 20
202137608 3 14
202137609 3 14
202137611 3 14
202137664 3 14
202137665 0 20
202137668 3 14
202137669 3 14
202137731 3 14
202137792 0 20
202137794 0 14
202137857 11 14
202137921 1 14
202138112 0 14
202138176 0 14
202138304 13 14
202145794 -5 20
202145798 -4 20
202145920 -5 7
202145922 -8 7
202146176 0 8
202149890 -1 20
202149894 0 2
202150016 0 20
202150018 0 20
202150272 0 8
202153984 0 15
202153985 -1 20
202153988 0 15
202153989 0 15
202154048 -1 20
202154050 0 15
202154113 0 20
202154240 0 20
202154304 0 15
202158082 0 27
202158086 -4 20
202158208 0 7
202158210 0 7
202158464 13 8
202162176 -4 27
202162177 -3 27
202162180 -4 20
202162181 -4 20
202162240 -11 27
202162242 0 7
202162305 -2 7
202162432 -4 20
202162496 1 27
202166272 3 20
202166273 -1 6
202166276 3 15
202166277 1 6
202166336 0 0
202166338 3 15
202166401 3 20
202166528 13 20
202166592 0 0
202170371 11 15
202170433 11 15
202170560 11 15
202186752 -1 20
202186754 -2 16
202186880 0 20
202194944 0 27
202194946 -4 20
202195072 0 7
202199040 0 20
202199042 3 20
202199168 9 20
202203137 3 20
202203200 3 20
202211328 -3 20
202211330 -4 20
202211456 -4 7
202215424 0 27
202215426 1 20
202215552 0 20
202219521 0 16
202219584 0 16
202223616 -11 6
202223618 -4 20
202223744 0 7
202227713 -4 20
202227776 -12 7
202231809 11 16
202231872 11 16
202268672 3 20
202285056 0 6
202293248 -4 20
202297344 3 20
202317824 -2 6
202326016 -4 20
202330112 3 20
202342400 -4 20
202346496 0 6
202375169 0 27
202375171 0 20
202375176 1 3
202375177 0 27
202375179 0 27
202375185 -1 20
202375187 0 27
202375191 0 20
202375204 0 6
202375205 0 6
202375208 3 12
202375209 3 6
202375211 3 6
202375216 0 12
202375217 0 12
202375219 0 12
202375232 -2 7
202375233 0 27
202375236 -2 12
202375237 -2 12
202375240 -1 20
202375241 -1 20
202375243 0 7
202375250 -2 7
202375252 -2 12
202375253 -2 12
202375256 1 7
202375257 0 7
202375259 0 7
202375299 17 12
202375303 0 3
202375312 11 12
202375313 11 12
202375315 11 12
202375319 11 12
202375360 0 8
202375362 -4 27
202375364 0 8
202375365 0 8
202375370 -4 8
202375372 -4 8
202375373 -4 3
202375425 17 12
202375427 2 20
202375432 11 12
202375433 11 12
202375435 11 12
202375489 1 20
202375491 0 20
202375496 3 20
202375497 1 20
202375499 0 12
202375559 11 12
202375618 -3 9
202375622 -4 9
202375680 17 12
202375681 0 20
202375684 11 12
202375685 11 12
202375744 0 27
202375745 -1 20
202375748 0 20
202375749 0 12
202375811 11 12
202375872 -4 27
202375873 0 27
202375876 -4 20
202375877 -4 9
202375939 11 12
202376003 3 9
202376194 11 12
202376256 -3 27
202376258 0 12
202376321 11 12
202376384 0 27
202376386 -4 20
202376449 11 12
202376513 3 20
202376640 -1 20
202376642 -4 10
202376705 11 12
202376769 1 10
202376897 -4 10
202377472 11 12
202377536 3 20
202377728 11 12
202377792 0 20
202377920 -4 20
202378240 11 12
202378304 0 12
202378432 -4 20
202379264 0 13
202379265 0 27
202379268 0 13
202379269 0 13
202379272 0 20
202379273 0 20
202379275 0 27
202379282 -2 13
202379284 0 13
202379285 0 13
202379288 3 13
202379289 1 13
202379291 1 13
202379328 0 20
202379330 0 20
202379332 0 20
202379333 0 20
202379338 1 13
202379340 0 13
202379341 0 3
202379393 0 27
202379395 0 20
202379400 0 13
202379401 0 13
202379403 0 13
202379458 -1 13
202379462 0 13
202379520 0 13
202379521 -1 13
202379524 0 13
202379525 0 13
202379584 3 20
202379585 2 8
202379588 3 20
202379589 1 8
202379651 3 8
202379776 -3 13
202379778 -2 13
202379840 -1 20
202379842 0 13
202379905 0 13
202379968 2 13
202379970 1 13
202380033 0 13
202380097 3 9
202380416 0 13
202380544 0 13
202380608 3 20
202380800 0 13
202380864 1 10
202380992 0 13
202383363 17 6
202383367 0 3
202383376 11 6
202383377 11 6
202383379 11 6
202383383 11 6
202383425 0 20
202383427 0 20
202383432 0 13
202383433 0 13
202383435 0 13
202383552 -4 13
202383553 -3 13
202383556 0 13
202383557 -2 13
202383683 0 13
202383808 -11 27
202383810 -14 27
202383937 0 9
202384065 0 13
202384448 0 10
202384576 0 13
202384832 0 13
202387456 0 27
202387458 -4 27
202387460 0 20
202387461 0 20
202387466 -4 14
202387468 -4 14
202387469 -4 3
202387522 -3 7
202387526 -2 7
202387584 0 7
202387585 -1 7
202387588 0 7
202387589 0 7
202387712 -17 -1
202387714 0 1
202387776 0 27
202387778 0 14
202387841 1 8
202388096 0 14
202388224 -4 14
202388288 0 9
202391553 17 6
202391555 0 20
202391560 11 6
202391561 11 6
202391563 11 6
202391616 -2 7
202391617 -3 7
202391620 -2 7
202391621 -2 7
202391744 -17 -1
202391746 -6 1
202391873 0 8
202392128 0 20
202392256 -4 20
202395649 3 14
202395651 0 20
202395656 3 3
202395657 3 14
202395659 3 14
202395712 0 27
202395713 0 27
202395716 0 14
202395717 1 14
202395779 3 20
202395840 2 8
202395842 1 8
202395905 0 8
202395969 1 8
202396160 0 20
202396224 0 14
202396352 1 0
202399751 11 6
202399811 3 14
202399937 0 14
202400192 0 9
202403842 -3 15
202403846 -4 15
202403968 -11 27
202403970 -14 27
202404224 0 15
202407936 17 6
202407937 -1 20
202407940 11 6
202407941 11 6
202408000 -5 7
202408002 -2 7
202408256 0 15
202412032 0 27
202412033 -1 20
202412036 0 15
202412037 0 15
202412096 0 20
202412098 1 15
202412161 0 20
202412288 0 8
202412352 0 8
202416131 11 6
202416193 0 15
202416320 0 8
202420224 -4 27
202420225 0 27
202420228 -4 20
202420229 -4 20
202420288 -1 7
202420290 0 7
202420353 0 7
202420480 -4 8
202420544 3 20
202424323 11 6
202424385 -2 7
202424512 -4 20
202428419 3 15
202428481 3 15
202428608 0 8
202440706 11 6
202444800 -1 20
202444802 0 16
202444928 0 20
202448897 11 6
202448960 0 16
202452992 0 27
202452994 -4 20
202453120 0 7
202457089 11 6
202457152 -2 7
202461185 3 20
202461248 3 20
202469376 0 27
202469378 -4 16
202469504 0 7
202473473 11 6
202473536 0 7
202477569 0 16
202477632 1 0
202485761 -4 20
202485824 0 7
202522624 11 6
202526720 3 20
202539008 11 6
202543104 0 6
202551296 -4 20
202571776 11 6
202575872 0 6
202584064 -4 20
202637313 3 20
202637315 -1 20
202637320 3 20
202637321 3 20
202637328 -3 4
202637329 -1 6
202637331 -1 6
202637346 3 20
202637348 3 20
202637349 3 20
202637352 3 20
202637353 3 6
202637376 3 20
202637377 -1 12
202637380 3 20
202637381 0 27
202637384 0 7
202637385 -3 12
202637387 0 12
202637394 3 20
202637396 3 20
202637397 0 12
202637400 3 20
202637401 1 12
202637443 3 20
202637447 -3 3
202637456 0 4
202637457 3 20
202637459 3 20
202637504 0 27
202637506 0 27
202637508 0 8
202637509 -3 12
202637514 1 3
202637516 1 3
202637517 -2 12
202637569 3 8
202637571 0 20
202637576 3 8
202637577 3 8
202637579 3 8
202637633 0 27
202637635 0 12
202637640 3 8
202637641 1 12
202637703 1 3
202637762 -3 9
202637766 0 9
202637824 0 27
202637825 0 20
202637828 0 9
202637829 0 9
202637888 0 27
202637889 0 12
202637892 0 9
202637893 -2 12
202637955 1 9
202638017 0 12
202638020 3 9
202638083 3 9
202638147 3 12
202638336 -3 10
202638338 -2 10
202638400 0 12
202638402 0 20
202638465 0 20
202638528 -1 27
202638530 3 20
202638593 3 20
202638657 0 12
202638849 3 27
202638913 3 12
202639488 0 20
202639616 3 20
202639680 3 20
202639872 7 27
202639936 3 27
202641408 3 20
202641409 0 6
202641412 3 20
202641413 1 6
202641416 0 20
202641417 -3 6
202641419 0 6
202641426 3 20
202641428 3 20
202641429 1 6
202641432 3 20
202641433 1 6
202641472 0 0
202641474 3 20
202641476 0 13
202641477 -17 -1
202641482 9 7
202641484 3 20
202641485 3 3
202641537 3 20
202641539 0 20
202641544 3 20
202641545 9 13
202641547 3 20
202641602 0 27
202641606 0 2
202641664 3 20
202641665 0 27
202641668 3 8
202641669 3 8
202641728 3 0
202641729 -17 -1
202641732 3 8
202641733 11 13
202641795 3 8
202641920 0 20
202641922 0 9
202641984 0 0
202641986 3 9
202642049 7 13
202642112 0 0
202642114 3 9
202642177 3 9
202642241 11 9
202642560 0 13
202642688 3 20
202642752 3 0
202642944 9 27
202643008 3 0
202645507 3 20
202645511 -3 3
202645520 0 4
202645521 3 20
202645523 3 20
202645569 3 20
202645571 0 7
202645576 3 20
202645577 9 13
202645579 3 20
202645639 1 3
202645696 0 27
202645697 0 27
202645700 0 13
202645701 0 8
202645763 3 8
202645827 3 8
202645952 -3 9
202645954 0 9
202646017 0 9
202646081 11 13
202646209 3 9
202646528 -4 10
202646592 0 13
202646720 3 20
202649600 0 14
202649602 1 20
202649604 0 14
202649605 -3 6
202649610 1 14
202649612 0 14
202649613 -4 6
202649666 0 27
202649670 1 2
202649728 1 14
202649729 0 20
202649732 1 14
202649733 1 14
202649856 0 14
202649858 1 14
202649920 -5 0
202649922 11 14
202649985 1 14
202650240 0 14
202650368 13 14
202650432 0 0
202653697 1 14
202653699 0 20
202653704 0 14
202653705 1 14
202653707 0 14
202653760 0 20
202653761 0 20
202653764 0 14
202653765 0 14
202653827 1 14
202653888 0 20
202653890 0 14
202653953 1 14
202654017 0 14
202654208 -4 14
202654272 0 14
202654400 13 14
202657793 1 14
202657795 0 6
202657800 0 14
202657801 9 6
202657856 1 14
202657857 -17 -1
202657860 1 14
202657861 11 7
202657923 7 20
202657984 -1 0
202657986 1 14
202658049 11 20
202658113 11 1
202658304 0 9
202658368 1 0
202661895 0 3
202661955 7 14
202662081 11 14
202662336 0 9
202665986 -3 15
202665990 1 15
202666112 -3 15
202666114 1 15
202666368 -2 15
202670080 -2 27
202670081 -3 27
202670084 0 15
202670085 -2 15
202670144 -3 27
202670146 0 15
202670209 -2 15
202670336 -2 8
202670400 -2 8
202674176 0 27
202674177 -1 6
202674180 0 15
202674181 0 6
202674240 -1 0
202674242 1 15
202674305 0 7
202674432 0 20
202674496 0 0
202678275 0 15
202678337 0 7
202678464 -2 8
202682369 0 6
202682372 9 20
202682432 0 0
202682434 11 7
202682497 11 20
202682624 13 8
202686467 7 20
202686529 11 20
202686656 13 8
202690563 1 6
202690625 11 7
202690752 1 0
202702848 -3 16
202702850 -2 16
202702976 -2 16
202706944 0 6
202706946 0 1
202707072 0 7
202711041 0 1
202711104 0 7
202715136 10 20
202715138 9 20
202715264 11 20
202719233 7 20
202719296 11 20
202723329 1 6
202723392 9 0
202735617 -2 16
202735680 0 20
202739713 0 6
202739776 1 0
202776576 0 6
202784768 9 20
202788864 9 20
202801152 0 20
202805248 0 6
202899463 3 20
202899471 -17 -1
202899488 5 6
202899489 9 6
202899491 5 6
202899495 7 6
202899523 3 20
202899527 -3 3
202899536 -2 4
202899537 7 20
202899539 3 20
202899543 3 20
202899599 11 12
202899649 3 20
202899651 4 20
202899656 3 20
202899657 3 20
202899659 3 20
202899719 11 12
202899783 3 3
202899904 3 20
202899905 -3 9
202899908 3 9
202899909 3 9
202899971 11 12
202900035 3 9
202900163 3 20
202900416 -17 -1
202900418 -2 10
202900481 11 12
202900545 0 20
202900673 3 20
202900929 3 20
202901504 11 12
202901568 0 20
202901696 3 20
202901952 3 20
202903555 3 20
202903559 -3 3
202903568 0 4
202903569 7 20
202903571 3 20
202903575 3 20
202903617 3 20
202903619 0 20
202903624 3 20
202903625 9 13
202903627 3 20
202903687 3 3
202903744 3 20
202903745 4 20
202903748 3 20
202903749 3 20
202903811 9 20
202903875 3 20
202904000 -3 9
202904002 3 9
202904065 3 9
202904129 3 9
202904257 3 20
202904576 -2 10
202904640 0 13
202904768 3 20
202905024 3 20
202907663 11 6
202907719 3 3
202907843 3 20
202908097 3 9
202908608 -4 10
202911745 7 20
202911747 4 20
202911752 3 20
202911753 7 20
202911755 5 20
202911808 11 20
202911809 10 20
202911812 9 20
202911813 9 20
202911875 7 20
202911936 12 20
202911938 11 20
202912001 11 20
202912065 11 20
202912256 -2 14
202912320 0 14
202912448 13 14
202915847 11 6
202915907 7 20
202916033 11 20
202916288 0 9
202919943 1 3
202920003 7 20
202920129 11 20
202920384 0 9
202928128 0 15
202928129 -3 15
202928132 0 15
202928133 0 15
202928192 -3 15
202928194 0 15
202928257 -2 15
202928384 -2 15
202928448 0 15
202932227 11 6
202932289 -2 20
202932416 -2 20
202936323 0 20
202936385 0 7
202936512 0 8
202944515 7 20
202944577 11 20
202944704 13 20
202960896 -17 -1
202960898 0 16
202961024 0 16
202964993 11 6
202965056 -8 16
202969089 0 20
202969152 0 7
202977281 9 20
202977344 11 20
202993665 0 16
202993728 0 20
203030528 11 6
203034624 0 20
203042816 9 20
203059200 0 20
203161602 -3 21
203161606 -4 27
203161610 -3 21
203161612 -1 21
203161613 -11 27
203161622 -4 21
203161626 -4 21
203161628 -4 21
203161629 11 4
203161670 -3 21
203161678 11 3
203161728 -3 21
203161730 -2 7
203161732 -3 21
203161733 -3 21
203161738 -4 21
203161740 -4 21
203161741 -4 21
203161858 -3 21
203161862 -4 21
203161922 -3 21
203161926 -4 21
203161984 1 21
203161985 -3 21
203161988 1 21
203161989 1 21
203162240 -3 21
203162242 0 21
203162368 -1 21
203162370 -4 21
203162432 -1 21
203162434 -4 21
203162497 11 9
203163008 1 21
203163264 0 21
203163392 -4 21
203163456 11 10
203165702 -7 21
203165710 11 3
203165826 -5 21
203165830 -8 21
203166080 -3 21
203166082 1 21
203166592 11 9
203169792 -5 21
203169794 -2 13
203169796 -7 21
203169797 -7 21
203169802 -8 21
203169804 -4 21
203169805 -4 21
203169858 -11 27
203169862 -12 21
203169920 -2 21
203169921 -3 21
203169924 0 21
203169925 -4 21
203170048 -11 27
203170050 -14 27
203170112 -3 21
203170114 1 21
203170177 1 21
203170432 -2 21
203170560 -14 27
203170624 1 21
203177986 -11 27
203177990 -12 21
203178112 -11 27
203178114 -14 27
203178368 -2 21
203182082 -3 21
203182086 0 21
203182208 -3 21
203182210 0 21
