161029 16
895063 0 13
895072 0 13
895074 0 13
895076 0 13
895077 0 13
895082 0 13
895084 0 13
895085 0 13
895090 0 13
895092 0 13
895093 0 13
895096 0 13
895097 0 13
895099 0 13
895105 0 13
895107 0 13
895112 0 13
895113 0 13
895115 0 13
895120 0 13
895121 0 13
895123 0 13
895127 0 13
895137 0 13
895139 0 13
895144 0 13
895145 0 13
895147 0 13
895152 0 13
895153 0 13
895155 0 13
895159 0 13
895175 0 3
895183 -4 -1
895202 0 8
895206 0 8
895210 0 8
895212 0 8
895213 0 8
895222 0 13
895226 0 13
895228 0 13
895229 0 13
895232 0 13
895233 0 13
895236 0 13
895237 0 13
895240 0 13
895241 0 13
895243 0 13
895250 0 13
895252 0 13
895253 0 13
895256 0 13
895257 0 13
895259 0 13
895264 0 13
895265 0 13
895268 0 13
895269 0 13
895272 0 13
895273 0 13
895275 0 13
895282 0 13
895284 0 13
895285 0 13
895288 0 13
895289 0 13
895291 0 13
895299 0 13
895303 0 3
895312 0 13
895313 0 13
895315 0 13
895319 0 13
895328 0 13
895329 0 13
895332 0 13
895333 0 13
895336 0 13
895337 0 13
895339 0 13
895346 0 13
895348 0 13
895349 0 13
895352 0 13
895353 0 13
895355 0 13
895363 0 13
895367 0 3
895376 0 13
895377 0 13
895379 0 13
895383 0 13
895395 0 13
895399 0 3
895408 0 13
895409 0 13
895411 0 13
895415 0 13
895439 -3 -1
895462 -4 -1
895470 -3 -1
895478 -2 -1
895482 -2 -1
895484 -2 -1
895485 -2 -1
895488 0 13
895490 0 13
895492 0 13
895493 0 13
895498 0 13
895500 0 13
895501 0 13
895506 0 13
895508 0 13
895509 0 13
895512 0 13
895513 0 13
895515 0 13
895520 0 13
895522 0 13
895524 0 13
895525 0 13
895530 0 13
895532 0 13
895533 0 13
895538 0 13
895540 0 13
895541 0 13
895544 0 13
895545 0 13
895547 0 13
895553 0 13
895555 0 13
895560 0 13
895561 0 13
895563 0 13
895568 0 13
895569 0 13
895571 0 13
895575 0 13
895584 0 13
895586 0 13
895588 0 13
895589 0 13
895594 0 13
895596 0 13
895597 0 13
895602 0 13
895604 0 13
895605 0 13
895608 0 13
895609 0 13
895611 0 13
895617 0 13
895619 0 13
895624 0 13
895625 0 13
895627 0 13
895632 0 13
895633 0 13
895635 0 13
895639 0 13
895649 0 13
895651 0 13
895656 0 13
895657 0 13
895659 0 13
895664 0 13
895665 0 13
895667 0 13
895671 0 13
895687 0 13
895695 -2 -1
895712 0 13
895714 0 13
895716 0 13
895717 0 13
895722 0 13
895724 0 13
895725 0 13
895730 0 13
895732 0 13
895733 0 13
895736 0 13
895737 0 13
895739 0 13
895745 0 13
895747 0 13
895752 0 13
895753 0 13
895755 0 13
895760 0 13
895761 0 13
895763 0 13
895767 0 13
895777 0 13
895779 0 13
895784 0 13
895785 0 13
895787 0 13
895792 0 13
895793 0 13
895795 0 13
895799 0 13
895815 0 13
895823 -2 -1
895841 0 13
895843 0 13
895848 0 13
895849 0 13
895851 0 13
895856 0 13
895857 0 13
895859 0 13
895863 0 13
895879 0 13
895887 -2 -1
895911 0 13
895919 -2 -1
896004 3 13
896010 0 13
896018 3 13
896020 3 13
896021 -2 5
896034 7 6
896038 6 6
896042 5 6
896044 5 6
896045 -6 -1
896054 4 6
896058 4 6
896060 4 6
896065 0 13
896068 6 6
896072 5 6
896073 0 6
896082 4 6
896084 4 6
896085 2 13
896102 3 2
896110 4 7
896118 3 7
896122 0 13
896124 -4 -1
896128 0 13
896130 0 1
896132 -6 -1
896133 0 13
896138 0 13
896140 -5 -1
896141 4 7
896146 0 7
896148 -4 -1
896149 3 7
896152 -4 -1
896153 0 13
896155 -4 -1
896193 2 7
896195 3 7
896201 0 13
896209 0 7
896211 3 7
896238 3 3
896258 0 1
896262 0 13
896266 0 3
896269 0 3
896278 -3 -1
896282 0 13
896285 0 13
896320 6 0
896321 0 13
896325 0 13
896329 0 3
896331 0 3
896341 -3 -1
896345 0 13
896347 0 13
896362 0 13
896385 0 1
896388 -5 -1
896393 0 13
896402 0 13
896417 -6 -1
896451 4 8
896455 3 8
896465 2 8
896518 0 13
896526 2 3
896534 -2 -1
896538 0 13
896541 0 13
896576 5 0
896581 0 13
896589 0 13
896597 -2 -1
896601 0 13
896603 0 13
896614 3 2
896634 0 13
896640 0 13
896642 0 1
896644 -4 -1
896645 3 2
896650 0 13
896658 0 13
896665 0 13
896672 5 0
896705 2 13
896707 3 2
896713 0 13
896721 0 13
896727 0 13
896758 -2 -1
896772 -4 -1
896778 0 13
896786 -2 -1
896789 -2 -1
896833 0 13
896835 0 13
896841 0 13
896849 -2 -1
896851 -2 -1
896868 -4 -1
896874 0 13
896882 0 13
896897 0 1
896899 -4 -1
896905 0 13
896913 0 13
897027 0 13
897032 -3 13
897040 3 13
897041 -2 13
897043 -2 13
897057 0 13
897060 6 6
897064 5 6
897065 0 6
897067 0 6
897074 4 6
897076 4 6
897077 2 13
897080 4 6
897091 0 6
897095 -4 13
897104 4 6
897105 0 13
897107 -3 13
897120 0 13
897122 0 1
897124 -6 -1
897125 0 13
897130 0 13
897132 -5 -1
897133 4 7
897138 0 7
897140 -4 -1
897141 3 7
897144 -4 -1
897145 0 13
897147 -4 -1
897153 0 1
897155 -6 -1
897160 -5 -1
897161 0 13
897163 -5 -1
897168 -4 -1
897169 0 7
897171 -4 -1
897175 -4 -1
897187 0 13
897201 0 7
897203 3 7
897223 0 3
897231 -4 -1
897250 -4 13
897254 0 8
897258 -2 13
897261 -2 13
897270 -3 -1
897274 0 13
897277 0 13
897280 -3 13
897281 0 1
897284 -5 -1
897285 0 13
897289 0 3
897298 -3 -1
897301 -3 -1
897305 0 13
897313 0 13
897321 0 3
897323 0 3
897333 -3 -1
897347 0 13
897351 0 3
897361 -3 -1
897363 -3 -1
897367 0 13
897377 0 1
897380 -5 -1
897385 0 13
897394 0 13
897411 -5 -1
897425 0 13
897443 4 2
897447 0 3
897457 0 13
897487 -3 -1
897510 -4 -1
897518 -3 -1
897530 -2 -1
897533 -2 -1
897536 0 13
897538 0 1
897540 -4 -1
897541 0 13
897546 0 13
897549 0 13
897554 -2 -1
897557 -2 -1
897561 0 13
897568 5 0
897573 0 13
897581 0 13
897589 -2 -1
897593 0 13
897595 0 13
897601 0 13
897603 0 13
897609 0 13
897611 0 13
897617 -2 -1
897619 -2 -1
897623 0 13
897632 0 13
897634 0 1
897636 -4 -1
897637 3 2
897642 0 13
897650 0 13
897657 0 13
897665 0 1
897667 -4 -1
897673 0 13
897681 0 13
897697 2 13
897699 3 2
897705 0 13
897713 0 13
897719 0 13
897735 0 13
897743 -2 -1
897764 -4 -1
897770 0 13
897778 -2 -1
897781 -2 -1
897793 0 1
897795 -4 -1
897801 0 13
897809 -2 -1
897827 0 13
897841 -2 -1
897843 -2 -1
897863 0 13
897871 -2 -1
897891 -4 -1
897905 0 13
897959 0 13
897967 -2 -1
898051 0 5
898056 0 13
898064 3 13
898065 0 5
898067 0 5
898081 -8 -1
898084 6 6
898088 5 6
898089 -6 -1
898091 -6 -1
898098 4 6
898100 4 6
898104 4 6
898115 2 2
898119 0 3
898128 4 6
898129 0 13
898131 2 13
898144 0 0
898146 2 7
898148 0 13
898154 0 13
898156 4 7
898162 0 13
898164 3 7
898168 0 13
898177 2 7
898179 0 13
898184 0 13
898185 0 13
898187 4 7
898192 0 13
898193 0 13
898195 3 7
898199 0 13
898247 0 3
898255 -4 -1
898274 0 8
898278 0 8
898282 0 8
898284 0 8
898294 0 13
898298 0 13
898300 0 13
898304 0 13
898305 0 13
898308 0 13
898309 0 13
898312 0 13
898313 0 13
898315 0 13
898322 0 13
898324 0 13
898325 0 13
898328 0 13
898329 0 13
898331 0 13
898337 -6 -1
898371 0 13
898375 0 3
898385 0 13
898387 0 13
898391 0 13
898401 -6 -1
898404 4 2
898408 0 13
898418 0 13
898435 4 2
898439 0 3
898448 0 13
898449 0 13
898511 -3 -1
898534 -4 -1
898542 -3 -1
898550 -2 -1
898554 -2 -1
898556 -2 -1
898560 0 13
898562 0 13
898564 0 13
898565 0 13
898570 0 13
898572 0 13
898573 0 13
898578 0 13
898580 0 13
898581 0 13
898584 0 13
898585 0 13
898587 0 13
898592 5 0
898625 0 13
898627 0 13
898633 0 13
898635 0 13
898641 0 13
898643 0 13
898647 0 13
898656 0 0
898658 2 13
898660 3 2
898666 0 13
898674 0 13
898680 0 13
898689 2 13
898691 3 2
898696 0 13
898697 0 13
898704 0 13
898705 0 13
898711 0 13
898759 0 13
898767 -2 -1
898788 0 13
898794 0 13
898802 0 13
898804 0 13
898817 0 13
898819 0 13
898824 0 13
898825 0 13
898832 0 13
898833 0 13
898835 0 13
898887 0 13
898895 -2 -1
898920 0 13
898928 0 13
898951 0 13
898959 -2 -1
899079 6 13
899087 -6 -1
899107 6 13
899111 5 13
899120 4 13
899121 4 13
899123 4 13
899127 4 13
899151 -5 -1
899169 6 13
899171 5 13
899176 4 13
899177 4 13
899179 4 13
899184 3 13
899185 3 13
899187 3 13
899191 3 13
899207 4 13
899215 -4 -1
899239 4 13
899247 -4 -1
899296 6 13
899297 5 13
899300 4 13
899301 4 13
899304 3 13
899305 3 13
899307 3 13
899314 2 13
899316 2 13
899317 2 13
899320 2 13
899321 2 13
899323 2 13
899331 4 13
899335 3 13
899344 2 13
899345 2 13
899347 2 13
899351 2 13
899363 4 13
899367 3 13
899377 2 13
899379 2 13
899383 2 13
899407 -3 -1
899427 4 13
899431 3 13
899440 2 13
899441 2 13
899471 -3 -1
899503 -3 -1
899552 -6 -1
899554 -5 -1
899556 -4 -1
899557 -4 -1
899562 -3 -1
899564 -3 -1
899565 -3 -1
899570 -2 -1
899572 -2 -1
899573 -2 -1
899576 -2 -1
899577 -2 -1
899579 -2 -1
899585 4 13
899587 3 13
899592 2 13
899593 2 13
899595 2 13
899600 0 13
899601 0 13
899603 0 13
899607 0 13
899617 4 13
899619 3 13
899625 2 13
899627 2 13
899633 0 13
899635 0 13
899639 0 13
899655 2 13
899663 -2 -1
899681 4 13
899683 3 13
899688 2 13
899689 2 13
899696 0 13
899697 0 13
899703 0 13
899719 2 13
899727 -2 -1
899751 2 13
899759 -2 -1
899809 4 13
899811 3 13
899816 2 13
899817 2 13
899824 0 13
899825 0 13
899827 0 13
899847 2 13
899855 -2 -1
899879 2 13
899887 -2 -1
899943 2 13
899951 -2 -1
900110 -6 -1
900166 -6 -1
900174 -5 -1
900182 -4 -1
900186 -4 -1
900188 -4 -1
900189 -4 -1
900238 -4 -1
900270 -4 -1
900290 -6 -1
900294 -5 -1
900298 -4 -1
900300 -4 -1
900301 -4 -1
900310 -3 -1
900314 -3 -1
900316 -3 -1
900317 -3 -1
900422 -4 -1
900430 -3 -1
900442 -2 -1
900444 -2 -1
900445 -2 -1
900486 -4 -1
900494 -3 -1
900502 -2 -1
900506 -2 -1
900509 -2 -1
900518 -4 -1
900526 -3 -1
900534 -2 -1
900538 -2 -1
900540 -2 -1
900544 -6 -1
900546 -5 -1
900548 -4 -1
900549 -4 -1
900554 -3 -1
900556 -3 -1
900557 -3 -1
900562 -2 -1
900564 -2 -1
900565 -2 -1
900568 -2 -1
900569 -2 -1
900571 -2 -1
900686 -2 -1
900750 -2 -1
900782 -2 -1
900802 -4 -1
900806 -3 -1
900810 -2 -1
900812 -2 -1
900813 -2 -1
900822 0 -1
900826 0 -1
900828 0 -1
900829 0 -1
900878 -2 -1
900910 -2 -1
900930 -4 -1
900934 -3 -1
900938 -2 -1
900940 -2 -1
900941 -2 -1
900954 0 -1
900956 0 -1
900957 0 -1
900974 -2 -1
900994 -4 -1
900998 -3 -1
901002 -2 -1
901005 -2 -1
901014 0 -1
901018 0 -1
901021 0 -1
901026 -4 -1
901030 -3 -1
901034 -2 -1
901036 -2 -1
901046 0 -1
901050 0 -1
901052 0 -1
901122 0 5
901126 0 5
901130 0 3
901132 0 3
901133 0 3
901142 0 5
901146 0 5
901148 -3 5
901149 0 5
901158 0 6
901166 4 3
901174 -2 6
901178 0 6
901180 0 6
901181 0 6
901184 0 6
901186 0 6
901188 0 6
901189 0 6
901194 0 6
901196 0 6
901197 0 6
901202 -2 6
901204 -2 6
901205 -2 6
901208 0 6
901209 0 6
901211 0 6
901230 3 3
901250 0 1
901254 0 7
901258 0 7
901260 -4 -1
901261 0 7
901270 0 7
901274 0 7
901276 -3 -1
901277 0 7
901282 0 7
901286 0 7
901290 0 7
901292 0 7
901293 0 7
901302 0 7
901306 0 7
901308 0 7
901309 0 7
901312 0 7
901313 0 7
901316 0 7
901317 0 7
901320 0 7
901321 0 7
901323 0 7
901330 0 7
901332 0 7
901333 0 7
901336 0 7
901337 0 7
901339 0 7
901382 0 8
901390 2 3
901398 -2 -1
901402 0 8
901405 0 8
901414 0 8
901422 2 3
901430 -2 -1
901434 0 8
901436 0 8
901437 0 8
901440 0 8
901442 0 8
901444 0 8
901445 0 8
901450 0 8
901452 0 8
901453 0 8
901458 -2 -1
901460 -2 -1
901461 -2 -1
901464 0 8
901465 0 8
901467 0 8
901478 0 8
901486 2 3
901494 0 8
901498 0 8
901501 0 8
901504 0 8
901506 0 1
901508 -4 -1
901509 0 8
901514 0 8
901517 0 8
901522 0 8
901525 0 8
901529 0 8
901536 0 8
901538 0 8
901540 0 8
901541 0 8
901546 0 8
901548 0 8
901549 0 8
901554 0 8
901556 0 8
901557 0 8
901560 0 8
901561 0 8
901563 0 8
901569 4 8
901571 3 8
901576 2 8
901577 2 8
901579 2 8
901584 0 8
901585 0 8
901587 0 8
901591 0 8
901646 0 3
901678 0 3
901698 0 1
901702 0 2
901706 0 3
901708 0 3
901709 0 3
901718 0 -1
901722 0 -1
901724 0 -1
901725 0 -1
901742 0 3
901762 0 1
901766 0 2
901770 0 3
901773 0 3
901782 0 -1
901786 0 -1
901789 0 -1
901794 0 1
901798 0 2
901802 0 3
901804 0 3
901805 0 3
901814 0 -1
901818 0 -1
901820 0 -1
901821 0 -1
901824 0 0
901825 0 1
901828 0 2
901829 0 2
901832 0 3
901833 0 3
901835 0 3
901842 0 -1
901844 0 -1
901845 0 -1
901848 0 -1
901849 0 -1
901851 0 -1
901870 0 3
901890 0 1
901894 0 2
901898 0 3
901901 0 3
901910 0 -1
901914 0 -1
901917 0 -1
901922 0 1
901926 0 2
901930 0 3
901932 0 3
901933 0 3
901942 0 -1
901946 0 -1
901948 0 -1
901949 0 -1
901952 0 0
901953 0 1
901956 0 2
901957 0 2
901960 0 3
901961 0 3
901963 0 3
901970 0 -1
901972 0 -1
901973 0 -1
901976 0 -1
901977 0 -1
901979 0 -1
901986 0 1
901990 0 2
901994 0 3
901997 0 3
902006 0 -1
902010 0 -1
902013 0 -1
902016 -3 0
902017 0 1
902020 -3 -1
902021 0 2
902025 0 3
902034 0 -1
902037 0 -1
902041 0 -1
902048 0 0
902049 0 1
902052 0 2
902053 0 2
902056 0 3
902057 0 3
902059 0 3
902066 0 -1
902068 0 -1
902069 0 -1
902072 0 -1
902073 0 -1
902075 0 -1
902146 0 5
902150 0 5
902154 0 5
902156 0 5
902157 0 5
902166 0 5
902170 0 5
902172 0 5
902182 0 6
902190 4 3
902198 0 6
902202 0 6
902204 0 6
902205 -4 -1
902208 0 6
902210 0 6
902212 0 6
902213 0 6
902218 0 6
902220 0 6
902221 0 6
902226 0 6
902228 0 6
902229 0 6
902232 0 6
902233 0 6
902235 0 6
902254 3 3
902274 0 7
902278 0 7
902282 0 7
902284 0 7
902285 0 7
902294 0 7
902298 0 7
902300 0 7
902301 0 7
902306 0 7
902310 0 7
902314 0 7
902316 0 7
902326 0 7
902330 0 7
902332 0 7
902336 0 7
902337 0 7
902340 0 7
902341 0 7
902344 0 7
902345 0 7
902347 0 7
902354 0 7
902356 0 7
902357 0 7
902360 0 7
902361 0 7
902363 0 7
902406 0 8
902414 2 3
902422 0 8
902426 0 8
902428 0 8
902429 0 8
902438 0 8
902446 2 3
902454 0 8
902458 0 8
902460 0 8
902464 0 8
902466 0 8
902468 0 8
902469 0 8
902474 0 8
902476 0 8
902477 0 8
902482 0 8
902484 0 8
902485 0 8
902488 0 8
902489 0 8
902491 0 8
902502 0 8
902510 2 3
902518 0 8
902522 0 8
902524 0 8
902528 0 8
902530 0 8
902532 0 8
902533 0 8
902538 0 8
902540 0 8
902541 0 8
902546 0 8
902548 0 8
902549 0 8
902552 0 8
902553 0 8
902555 0 8
902560 0 0
902562 0 8
902564 0 8
902570 0 8
902572 0 8
902578 0 8
902580 0 8
902584 0 8
902593 4 8
902595 3 8
902600 2 8
902601 2 8
902603 2 8
902608 0 8
902609 0 8
902611 0 8
902615 0 8
902670 0 3
902702 0 3
902722 0 1
902726 0 2
902730 0 3
902732 0 3
902733 0 3
902742 0 -1
902746 0 -1
902748 0 -1
902749 0 -1
902766 0 3
902786 0 1
902790 0 2
902794 0 3
902796 0 3
902797 0 3
902806 0 -1
902810 0 -1
902812 0 -1
902813 0 -1
902818 0 1
902822 0 2
902826 0 3
902828 0 3
902838 0 -1
902842 0 -1
902844 0 -1
902848 0 0
902849 0 1
902852 0 2
902853 0 2
902856 0 3
902857 0 3
902859 0 3
902866 0 -1
902868 0 -1
902869 0 -1
902872 0 -1
902873 0 -1
902875 0 -1
902894 0 3
902914 0 1
902918 0 2
902922 0 3
902924 0 3
902925 0 3
902934 0 -1
902938 0 -1
902940 0 -1
902941 0 -1
902946 0 1
902950 0 2
902954 0 3
902956 0 3
902966 0 -1
902970 0 -1
902972 0 -1
902976 0 0
902977 0 1
902980 0 2
902981 0 2
902984 0 3
902985 0 3
902987 0 3
902994 0 -1
902996 0 -1
902997 0 -1
903000 0 -1
903001 0 -1
903003 0 -1
903010 0 1
903014 0 2
903018 0 3
903020 0 3
903030 0 -1
903034 0 -1
903036 0 -1
903040 0 0
903041 0 1
903044 0 2
903045 0 2
903048 0 3
903049 0 3
903051 0 3
903058 0 -1
903060 0 -1
903061 0 -1
903064 0 -1
903065 0 -1
903067 0 -1
903073 -4 -1
903076 0 2
903080 0 3
903090 0 -1
903092 0 -1
903096 0 -1
903168 0 5
903169 0 5
903172 0 5
903173 0 5
903176 0 5
903177 0 5
903179 0 5
903186 0 5
903188 0 5
903189 0 5
903192 0 5
903193 0 5
903195 0 5
903200 0 6
903202 0 6
903204 0 6
903205 0 6
903210 0 6
903212 0 6
903213 0 6
903218 0 6
903220 0 6
903221 0 6
903224 0 6
903225 0 6
903227 0 6
903233 0 6
903235 0 6
903240 0 6
903241 0 6
903243 0 6
903248 0 6
903249 0 6
903251 0 6
903255 0 6
903266 0 7
903270 0 7
903274 0 7
903276 0 7
903277 0 7
903286 0 7
903290 0 7
903292 0 7
903293 0 7
903296 0 7
903297 0 7
903300 0 7
903301 0 7
903304 0 7
903305 0 7
903307 0 7
903314 0 7
903316 0 7
903317 0 7
903320 0 7
903321 0 7
903323 0 7
903328 0 7
903329 0 7
903332 0 7
903333 0 7
903336 0 7
903337 0 7
903339 0 7
903346 0 7
903348 0 7
903349 0 7
903352 0 7
903353 0 7
903355 0 7
903363 0 7
903367 0 3
903376 0 7
903377 0 7
903379 0 7
903383 0 7
903398 0 8
903406 2 3
903414 0 8
903418 0 8
903420 0 8
903421 0 8
903424 0 8
903426 0 8
903428 0 8
903429 0 8
903434 0 8
903436 0 8
903437 0 8
903442 0 8
903444 0 8
903445 0 8
903448 0 8
903449 0 8
903451 0 8
903456 0 8
903458 0 8
903460 0 8
903461 0 8
903466 0 8
903468 0 8
903469 0 8
903474 0 8
903476 0 8
903477 0 8
903480 0 8
903481 0 8
903483 0 8
903489 0 8
903491 0 8
903496 0 8
903497 0 8
903499 0 8
903504 0 8
903505 0 8
903507 0 8
903511 0 8
903520 0 8
903522 0 8
903524 0 8
903525 0 8
903530 0 8
903532 0 8
903533 0 8
903538 0 8
903540 0 8
903541 0 8
903544 0 8
903545 0 8
903547 0 8
903553 0 8
903555 0 8
903560 0 8
903561 0 8
903563 0 8
903568 0 8
903569 0 8
903571 0 8
903575 0 8
903585 0 8
903587 0 8
903592 0 8
903593 0 8
903595 0 8
903600 0 8
903601 0 8
903603 0 8
903607 0 8
903623 2 8
903631 -2 -1
903662 -2 -1
903682 0 1
903686 0 2
903690 0 3
903692 0 3
903693 0 3
903702 0 -1
903706 0 -1
903708 0 -1
903709 0 -1
903714 0 1
903718 0 2
903722 0 3
903724 0 3
903725 0 3
903734 0 -1
903738 0 -1
903740 0 -1
903741 0 -1
903744 0 0
903745 0 1
903748 0 2
903749 0 2
903752 0 3
903753 0 3
903755 0 3
903762 0 -1
903764 0 -1
903765 0 -1
903768 0 -1
903769 0 -1
903771 0 -1
903778 0 1
903782 0 2
903786 0 3
903788 0 3
903789 0 3
903798 0 -1
903802 0 -1
903804 0 -1
903805 0 -1
903808 0 0
903809 0 1
903812 0 2
903813 0 2
903816 0 3
903817 0 3
903819 0 3
903826 0 -1
903828 0 -1
903829 0 -1
903832 0 -1
903833 0 -1
903835 0 -1
903840 0 0
903841 0 1
903844 0 2
903845 0 2
903848 0 3
903849 0 3
903851 0 3
903858 0 -1
903860 0 -1
903861 0 -1
903864 0 -1
903865 0 -1
903867 0 -1
903875 0 2
903879 0 3
903888 0 -1
903889 0 -1
903891 0 -1
903895 0 -1
903906 0 1
903910 0 2
903914 0 3
903916 0 3
903917 0 3
903926 0 -1
903930 0 -1
903932 0 -1
903933 0 -1
903936 0 0
903937 0 1
903940 0 2
903941 0 2
903944 0 3
903945 0 3
903947 0 3
903954 0 -1
903956 0 -1
903957 0 -1
903960 0 -1
903961 0 -1
903963 0 -1
903968 0 0
903969 0 1
903972 0 2
903973 0 2
903976 0 3
903977 0 3
903979 0 3
903986 0 -1
903988 0 -1
903989 0 -1
903992 0 -1
903993 0 -1
903995 0 -1
904003 0 2
904007 0 3
904016 0 -1
904017 0 -1
904019 0 -1
904023 0 -1
904032 0 0
904033 0 1
904036 0 2
904037 0 2
904040 0 3
904041 0 3
904043 0 3
904050 0 -1
904052 0 -1
904053 0 -1
904056 0 -1
904057 0 -1
904059 0 -1
904067 0 2
904071 0 3
904080 0 -1
904081 0 -1
904083 0 -1
904087 0 -1
904099 0 2
904103 0 3
904112 0 -1
904113 0 -1
904115 0 -1
904119 0 -1
904194 3 1
904198 2 5
904202 3 3
904204 3 3
904205 -2 5
904214 2 5
904218 0 5
904220 -3 5
904230 5 6
904238 4 6
904246 3 6
904250 3 6
904252 3 6
904253 -4 -1
904256 0 6
904258 6 6
904260 5 6
904261 0 6
904266 4 6
904268 4 6
904269 2 3
904274 3 6
904276 3 6
904277 -2 6
904280 3 6
904281 0 6
904283 0 6
904302 3 7
904322 0 1
904326 2 2
904330 0 7
904332 -4 -1
904333 3 7
904342 2 7
904346 0 7
904348 -3 -1
904349 2 7
904384 6 0
904385 0 7
904389 2 7
904393 0 7
904395 3 7
904405 2 7
904409 0 7
904411 2 7
904454 0 8
904462 2 3
904470 -2 -1
904474 0 8
904477 0 8
904512 5 0
904517 0 8
904525 0 8
904533 -2 -1
904537 0 8
904539 0 8
904550 3 2
904570 0 8
904576 0 8
904578 0 1
904580 -4 -1
904581 3 2
904586 0 8
904594 0 8
904601 0 8
904608 5 0
904641 4 8
904643 3 8
904649 2 8
904657 0 8
904663 0 8
904718 0 3
904781 0 3
904797 0 -1
904834 0 1
904838 2 2
904842 0 3
904858 0 -1
904896 4 0
904897 0 1
904901 2 2
904905 0 3
904921 0 -1
904942 0 3
904962 0 1
904966 0 2
904970 0 3
904973 0 3
904982 0 -1
904986 0 -1
904989 0 -1
905024 4 0
905025 0 1
905029 0 2
905033 0 3
905035 0 3
905045 0 -1
905049 0 -1
905051 0 -1
905058 0 1
905062 2 2
905066 0 3
905082 0 -1
905088 -3 0
905089 0 1
905092 -3 -1
905093 2 2
905097 0 3
905106 0 -1
905113 0 -1
905121 -4 -1
905217 0 5
905220 -3 2
905224 3 3
905225 0 3
905227 0 3
905234 0 5
905236 -3 5
905237 2 5
905240 -3 5
905248 0 6
905250 6 6
905252 5 6
905253 0 6
905258 4 6
905260 4 6
905261 2 3
905266 3 6
905268 3 6
905269 -2 6
905272 3 6
905273 0 6
905275 0 6
905281 0 6
905283 0 6
905288 4 6
905289 0 6
905291 0 6
905296 3 6
905297 -2 6
905299 -2 6
905303 0 6
905314 0 1
905318 2 2
905322 0 7
905324 -4 -1
905325 3 7
905334 2 7
905338 0 7
905340 -3 -1
905341 2 7
905344 -3 7
905345 0 1
905348 -5 -1
905349 0 7
905352 -4 -1
905353 0 7
905355 -4 -1
905362 0 7
905364 -3 -1
905365 2 7
905368 -3 -1
905369 0 7
905371 -3 -1
905377 0 7
905385 0 7
905387 3 7
905397 2 7
905411 2 7
905415 0 3
905425 0 7
905427 2 7
905431 0 7
905446 0 8
905454 2 3
905462 -2 -1
905466 0 8
905469 0 8
905472 0 8
905474 0 1
905476 -4 -1
905477 0 8
905482 0 8
905485 0 8
905490 -2 -1
905493 -2 -1
905497 0 8
905504 5 0
905509 0 8
905517 0 8
905525 -2 -1
905529 0 8
905531 0 8
905537 0 8
905539 0 8
905545 0 8
905547 0 8
905553 -2 -1
905555 -2 -1
905559 0 8
905568 0 8
905570 0 1
905572 -4 -1
905573 3 2
905578 0 8
905586 0 8
905593 0 8
905601 0 1
905603 -4 -1
905609 0 8
905617 0 8
905633 2 8
905635 3 2
905641 0 8
905649 0 8
905655 0 8
905671 2 8
905679 -2 -1
905710 -2 -1
905730 0 1
905734 0 2
905738 0 3
905741 0 3
905750 0 -1
905754 0 -1
905757 0 -1
905773 0 3
905789 0 -1
905792 4 0
905793 0 1
905797 0 2
905801 0 3
905803 0 3
905813 0 -1
905817 0 -1
905819 0 -1
905826 0 1
905830 2 2
905834 0 3
905850 0 -1
905856 -3 0
905857 0 1
905860 -3 -1
905861 2 2
905865 0 3
905874 0 -1
905881 0 -1
905888 4 0
905889 0 1
905893 2 2
905897 0 3
905913 0 -1
905923 2 2
905927 0 3
905937 0 -1
905943 0 -1
905954 0 1
905958 0 2
905962 0 3
905965 0 3
905974 0 -1
905978 0 -1
905981 0 -1
905984 -3 0
905985 0 1
905988 -3 -1
905989 0 2
905993 0 3
906002 0 -1
906005 0 -1
906009 0 -1
906017 0 1
906025 0 3
906027 0 3
906037 0 -1
906051 0 2
906055 0 3
906065 0 -1
906067 0 -1
906071 0 -1
906081 0 1
906084 -3 -1
906089 0 3
906098 0 -1
906115 -3 -1
906129 0 -1
906147 2 2
906151 0 3
906161 0 -1
906167 0 -1
906241 0 5
906244 2 2
906248 3 3
906249 0 5
906251 0 5
906258 0 5
906260 2 5
906264 0 5
906272 0 0
906274 6 6
906276 5 6
906277 -6 -1
906282 4 6
906284 4 6
906290 3 6
906292 3 6
906293 -4 -1
906296 3 6
906297 -4 -1
906299 -4 -1
906305 0 6
906307 0 6
906312 4 6
906313 0 6
906315 2 3
906320 3 6
906321 0 6
906323 0 6
906327 0 6
906338 0 7
906342 2 2
906346 0 7
906348 3 7
906358 2 7
906362 0 7
906364 2 7
906368 2 7
906369 0 7
906372 0 7
906373 0 7
906376 0 7
906377 0 7
906379 3 7
906386 0 7
906388 2 7
906389 2 7
906392 0 7
906393 0 7
906395 2 7
906401 -6 -1
906435 2 7
906439 0 3
906449 0 7
906451 2 7
906455 0 7
906470 0 8
906478 2 3
906486 0 8
906490 0 8
906492 0 8
906496 0 8
906498 0 8
906500 0 8
906501 0 8
906506 0 8
906508 0 8
906509 0 8
906514 0 8
906516 0 8
906517 0 8
906520 0 8
906521 0 8
906523 0 8
906528 5 0
